# ID,Predicted
3.704000000000000000e+03,4.921259509356818995e-01
3.705000000000000000e+03,7.836786086766099890e-01
3.706000000000000000e+03,3.948708899000652472e-01
3.707000000000000000e+03,4.629846843541040036e-01
3.708000000000000000e+03,4.851083236356598105e-01
3.709000000000000000e+03,4.426365539385234138e-01
3.710000000000000000e+03,3.134185747262284161e-01
3.711000000000000000e+03,4.469504921219423221e-01
3.712000000000000000e+03,5.035881630767896633e-01
3.713000000000000000e+03,4.616343593498581921e-01
3.714000000000000000e+03,4.648746598939059171e-01
3.715000000000000000e+03,5.497499168889597998e-01
3.716000000000000000e+03,4.460287284709129052e-01
3.717000000000000000e+03,6.474943401921209318e-01
3.718000000000000000e+03,2.875535868386205340e-01
3.719000000000000000e+03,4.680034775622132770e-01
3.720000000000000000e+03,4.218081635872942825e-01
3.721000000000000000e+03,7.170399957259884216e-01
3.722000000000000000e+03,4.177627349079838792e-01
3.723000000000000000e+03,5.494152401240429695e-01
3.724000000000000000e+03,5.469637396220888848e-01
3.725000000000000000e+03,3.260618383351318594e-01
3.726000000000000000e+03,4.933054170403204930e-01
3.727000000000000000e+03,7.939077412452352212e-01
3.728000000000000000e+03,4.946441965586522715e-01
3.729000000000000000e+03,5.051073744951917188e-01
3.730000000000000000e+03,6.179390030967965020e-01
3.731000000000000000e+03,5.393228120608033471e-01
3.732000000000000000e+03,4.979362234553821875e-01
3.733000000000000000e+03,4.936909175854486964e-01
3.734000000000000000e+03,6.128790204911450656e-01
3.735000000000000000e+03,5.497672309885491826e-01
3.736000000000000000e+03,4.230053589311338347e-01
3.737000000000000000e+03,4.999777374724697632e-01
3.738000000000000000e+03,4.748576685545977671e-01
3.739000000000000000e+03,5.174646741700017483e-01
3.740000000000000000e+03,4.460790755000006436e-01
3.741000000000000000e+03,3.310951763158355710e-01
3.742000000000000000e+03,4.265075402068256860e-01
3.743000000000000000e+03,5.305520306577357070e-01
3.744000000000000000e+03,4.858579814876460290e-01
3.745000000000000000e+03,7.167780524279601106e-01
3.746000000000000000e+03,5.732323857820176283e-01
3.747000000000000000e+03,8.188255587111425982e-01
3.748000000000000000e+03,3.450494078521864072e-01
3.749000000000000000e+03,5.870036407469326756e-01
3.750000000000000000e+03,5.287480916847084877e-01
3.751000000000000000e+03,4.144600374434431189e-01
3.752000000000000000e+03,5.787313370055312545e-01
3.753000000000000000e+03,5.745971948662201845e-01
3.754000000000000000e+03,8.564172943327599263e-01
3.755000000000000000e+03,4.698121328794607754e-01
3.756000000000000000e+03,3.325155799009655300e-01
3.757000000000000000e+03,4.695546272833538426e-01
3.758000000000000000e+03,8.757498666047953684e-01
3.759000000000000000e+03,3.603342437702564682e-01
3.760000000000000000e+03,3.058262196906258445e-01
3.761000000000000000e+03,3.066606804204739523e-01
3.762000000000000000e+03,6.100505680346004489e-01
3.763000000000000000e+03,7.330760825343236586e-01
3.764000000000000000e+03,3.114106352750414253e-01
3.765000000000000000e+03,5.527172839159528728e-01
3.766000000000000000e+03,4.167293549052540347e-01
3.767000000000000000e+03,4.501452251298731499e-01
3.768000000000000000e+03,4.550642808428020936e-01
3.769000000000000000e+03,8.515265445492273821e-01
3.770000000000000000e+03,4.742726506548800014e-01
3.771000000000000000e+03,3.122625267992436560e-01
3.772000000000000000e+03,4.477687717770282294e-01
3.773000000000000000e+03,5.295814387578964277e-01
3.774000000000000000e+03,3.929593239744303412e-01
3.775000000000000000e+03,4.680261285391200676e-01
3.776000000000000000e+03,4.971405496601309926e-01
3.777000000000000000e+03,3.501197455150240612e-01
3.778000000000000000e+03,3.396907549640519886e-01
3.779000000000000000e+03,5.271358718966502321e-01
3.780000000000000000e+03,4.937059720461250967e-01
3.781000000000000000e+03,5.454782921956206065e-01
3.782000000000000000e+03,5.328473527686901079e-01
3.783000000000000000e+03,4.983360390900571923e-01
3.784000000000000000e+03,5.017199173510835664e-01
3.785000000000000000e+03,4.091282282144714788e-01
3.786000000000000000e+03,6.597287017972535139e-01
3.787000000000000000e+03,5.733039447751669959e-01
3.788000000000000000e+03,4.743869537498108246e-01
3.789000000000000000e+03,3.904080371203794697e-01
3.790000000000000000e+03,5.282540463737456227e-01
3.791000000000000000e+03,5.022301820776073900e-01
3.792000000000000000e+03,5.124885942050464438e-01
3.793000000000000000e+03,5.667362096004353589e-01
3.794000000000000000e+03,5.163668539411676583e-01
3.795000000000000000e+03,5.753315825488181101e-01
3.796000000000000000e+03,4.880042385326844312e-01
3.797000000000000000e+03,5.042590792037104919e-01
3.798000000000000000e+03,8.031880194108675930e-01
3.799000000000000000e+03,4.761906941570850926e-01
3.800000000000000000e+03,8.150603594652088280e-01
3.801000000000000000e+03,3.581749455909014057e-01
3.802000000000000000e+03,5.214564977290825354e-01
3.803000000000000000e+03,7.406120266965636745e-01
3.804000000000000000e+03,6.030045540662711812e-01
3.805000000000000000e+03,4.895644309409191708e-01
3.806000000000000000e+03,4.477623981743922843e-01
3.807000000000000000e+03,5.277235376655462495e-01
3.808000000000000000e+03,5.233050355480489690e-01
3.809000000000000000e+03,5.145633167649592554e-01
3.810000000000000000e+03,3.281002824782667804e-01
3.811000000000000000e+03,4.642569482311589280e-01
3.812000000000000000e+03,3.700016386309183392e-01
3.813000000000000000e+03,4.136192345787307323e-01
3.814000000000000000e+03,4.736099741080087022e-01
3.815000000000000000e+03,8.147088159009786557e-01
3.816000000000000000e+03,4.238830979156329448e-01
3.817000000000000000e+03,5.044343635262790171e-01
3.818000000000000000e+03,4.049816432750386053e-01
3.819000000000000000e+03,4.308968066247652606e-01
3.820000000000000000e+03,4.629699820186897186e-01
3.821000000000000000e+03,4.871543547626822068e-01
3.822000000000000000e+03,3.745103789211968737e-01
3.823000000000000000e+03,4.498024870011844700e-01
3.824000000000000000e+03,5.688918741249358035e-01
3.825000000000000000e+03,3.617194103871376187e-01
3.826000000000000000e+03,4.726676009332965167e-01
3.827000000000000000e+03,4.724110853542092259e-01
3.828000000000000000e+03,7.851107999377729962e-01
3.829000000000000000e+03,4.841826414342698115e-01
3.830000000000000000e+03,4.866296047638712929e-01
3.831000000000000000e+03,3.812376624902959477e-01
3.832000000000000000e+03,2.938266677046393327e-01
3.833000000000000000e+03,6.049153759481178394e-01
3.834000000000000000e+03,6.064789536885910604e-01
3.835000000000000000e+03,3.541366916140328280e-01
3.836000000000000000e+03,8.577377276480055990e-01
3.837000000000000000e+03,5.921005050100565104e-01
3.838000000000000000e+03,3.171891549793047216e-01
3.839000000000000000e+03,5.132781041033525060e-01
3.840000000000000000e+03,3.161438352943261032e-01
3.841000000000000000e+03,4.175926365429472598e-01
3.842000000000000000e+03,5.097489593112074502e-01
3.843000000000000000e+03,8.509065659565170359e-01
3.844000000000000000e+03,4.146325890183747975e-01
3.845000000000000000e+03,3.005355256311207368e-01
3.846000000000000000e+03,5.257589860167719564e-01
3.847000000000000000e+03,4.995309138827858653e-01
3.848000000000000000e+03,3.754417311111106215e-01
3.849000000000000000e+03,5.351813144092260055e-01
3.850000000000000000e+03,4.221156495472642711e-01
3.851000000000000000e+03,5.628482620758532562e-01
3.852000000000000000e+03,4.602331139467403243e-01
3.853000000000000000e+03,3.998942001367689625e-01
3.854000000000000000e+03,4.410170300756027228e-01
3.855000000000000000e+03,7.069332622968382829e-01
3.856000000000000000e+03,4.229609507558101389e-01
3.857000000000000000e+03,8.431458853159087274e-01
3.858000000000000000e+03,5.823305417456466904e-01
3.859000000000000000e+03,5.389575123050537320e-01
3.860000000000000000e+03,4.814720032224745205e-01
3.861000000000000000e+03,8.222605462790437691e-01
3.862000000000000000e+03,2.651056133397183823e-01
3.863000000000000000e+03,5.135238099173555781e-01
3.864000000000000000e+03,4.432201519540159285e-01
3.865000000000000000e+03,4.399249798368917719e-01
3.866000000000000000e+03,4.763167640054854490e-01
3.867000000000000000e+03,5.355019208119058405e-01
3.868000000000000000e+03,4.270395785112651166e-01
3.869000000000000000e+03,4.847955095740185683e-01
3.870000000000000000e+03,6.038781913954465175e-01
3.871000000000000000e+03,4.311561562008011106e-01
3.872000000000000000e+03,4.761101111182429735e-01
3.873000000000000000e+03,8.379310982788726880e-01
3.874000000000000000e+03,5.409502594367979755e-01
3.875000000000000000e+03,7.627661018334046528e-01
3.876000000000000000e+03,5.247035921465701414e-01
3.877000000000000000e+03,4.203128241789587105e-01
3.878000000000000000e+03,5.678668894058770400e-01
3.879000000000000000e+03,4.537282207036883452e-01
3.880000000000000000e+03,5.485524687839959945e-01
3.881000000000000000e+03,4.017234487303786294e-01
3.882000000000000000e+03,5.397048906880129726e-01
3.883000000000000000e+03,4.841107691524524359e-01
3.884000000000000000e+03,4.748082166730084319e-01
3.885000000000000000e+03,4.254373107236378848e-01
3.886000000000000000e+03,3.945289348269558349e-01
3.887000000000000000e+03,3.406416459906193017e-01
3.888000000000000000e+03,5.056134121094939537e-01
3.889000000000000000e+03,5.395081210601014865e-01
3.890000000000000000e+03,3.469076468001506264e-01
3.891000000000000000e+03,4.761845022125061333e-01
3.892000000000000000e+03,3.504574546170750593e-01
3.893000000000000000e+03,4.718283651736101536e-01
3.894000000000000000e+03,4.106224390532051682e-01
3.895000000000000000e+03,4.365372323572146440e-01
3.896000000000000000e+03,5.545853342438762379e-01
3.897000000000000000e+03,2.660365901958814394e-01
3.898000000000000000e+03,5.659358001356906698e-01
3.899000000000000000e+03,4.125983365418204318e-01
3.900000000000000000e+03,5.065912577958030516e-01
3.901000000000000000e+03,5.003753874452755435e-01
3.902000000000000000e+03,5.557826055252230724e-01
3.903000000000000000e+03,5.088193790815167539e-01
3.904000000000000000e+03,7.828643459554415207e-01
3.905000000000000000e+03,5.002238475139105800e-01
3.906000000000000000e+03,5.185049386008819816e-01
3.907000000000000000e+03,5.471034856888370435e-01
3.908000000000000000e+03,8.499831918326967717e-01
3.909000000000000000e+03,4.908468833150320676e-01
3.910000000000000000e+03,5.206993898485708927e-01
3.911000000000000000e+03,3.495026813786373254e-01
3.912000000000000000e+03,4.457125217745027679e-01
3.913000000000000000e+03,4.992879171879439082e-01
3.914000000000000000e+03,3.786724992057894923e-01
3.915000000000000000e+03,4.924240752746797400e-01
3.916000000000000000e+03,3.170081433810760796e-01
3.917000000000000000e+03,3.727023397724283926e-01
3.918000000000000000e+03,5.386190121941212272e-01
3.919000000000000000e+03,5.197273168845487623e-01
3.920000000000000000e+03,4.444931096654862190e-01
3.921000000000000000e+03,4.950136964194469802e-01
3.922000000000000000e+03,4.807876078441792322e-01
3.923000000000000000e+03,5.252744592891805953e-01
3.924000000000000000e+03,6.318679282274153319e-01
3.925000000000000000e+03,5.148442821325770469e-01
3.926000000000000000e+03,3.465499887906174359e-01
3.927000000000000000e+03,4.778400758783246105e-01
3.928000000000000000e+03,8.256620512701273729e-01
3.929000000000000000e+03,8.392911291015314745e-01
3.930000000000000000e+03,3.554084429016869939e-01
3.931000000000000000e+03,5.488762024800331041e-01
3.932000000000000000e+03,5.789508651065793376e-01
3.933000000000000000e+03,4.345367092183694546e-01
3.934000000000000000e+03,5.093016235655631885e-01
3.935000000000000000e+03,5.215716021418620452e-01
3.936000000000000000e+03,4.773150699688737397e-01
3.937000000000000000e+03,4.558554695018187108e-01
3.938000000000000000e+03,4.702296821023641549e-01
3.939000000000000000e+03,5.534790457694207522e-01
3.940000000000000000e+03,5.871365735505507111e-01
3.941000000000000000e+03,4.209786397651623102e-01
3.942000000000000000e+03,5.053637758523202850e-01
3.943000000000000000e+03,5.823327978116694670e-01
3.944000000000000000e+03,7.906054562527335960e-01
3.945000000000000000e+03,4.999422711122178398e-01
3.946000000000000000e+03,4.415825746156912257e-01
3.947000000000000000e+03,4.696281374226647376e-01
3.948000000000000000e+03,2.602893857368607233e-01
3.949000000000000000e+03,7.596118464918905078e-01
3.950000000000000000e+03,4.831496650345034061e-01
3.951000000000000000e+03,4.990006531748001906e-01
3.952000000000000000e+03,8.766660545644328062e-01
3.953000000000000000e+03,3.160797148141397117e-01
3.954000000000000000e+03,5.401565238351609954e-01
3.955000000000000000e+03,3.236152306769485287e-01
3.956000000000000000e+03,2.934669206729133006e-01
3.957000000000000000e+03,4.690951095238540813e-01
3.958000000000000000e+03,5.217377465592748509e-01
3.959000000000000000e+03,8.311521479516188471e-01
3.960000000000000000e+03,3.161354154518649651e-01
3.961000000000000000e+03,5.462031493378235458e-01
3.962000000000000000e+03,4.662944909476812172e-01
3.963000000000000000e+03,4.731782600924243076e-01
3.964000000000000000e+03,6.374441452137094011e-01
3.965000000000000000e+03,6.102506675923201618e-01
3.966000000000000000e+03,5.465544525022837385e-01
3.967000000000000000e+03,4.930369388614935233e-01
3.968000000000000000e+03,4.434680953869435949e-01
3.969000000000000000e+03,4.559527258695766916e-01
3.970000000000000000e+03,4.999601915150616582e-01
3.971000000000000000e+03,4.440040118474727349e-01
3.972000000000000000e+03,5.501674071883065897e-01
3.973000000000000000e+03,4.495265313585247724e-01
3.974000000000000000e+03,4.378315136168886568e-01
3.975000000000000000e+03,4.627366792136583529e-01
3.976000000000000000e+03,5.806605450274862079e-01
3.977000000000000000e+03,5.577560870415755323e-01
3.978000000000000000e+03,7.667175870641740332e-01
3.979000000000000000e+03,3.559866498523633349e-01
3.980000000000000000e+03,3.151156293751078974e-01
3.981000000000000000e+03,5.269987394334144648e-01
3.982000000000000000e+03,5.188862295943929004e-01
3.983000000000000000e+03,8.233814419051723732e-01
3.984000000000000000e+03,5.097993625102179571e-01
3.985000000000000000e+03,5.747385639028024240e-01
3.986000000000000000e+03,4.554376967175033930e-01
3.987000000000000000e+03,3.911591072248697398e-01
3.988000000000000000e+03,7.083156909134747936e-01
3.989000000000000000e+03,5.695208816928718498e-01
3.990000000000000000e+03,3.407648842185747040e-01
3.991000000000000000e+03,4.551117334869931863e-01
3.992000000000000000e+03,5.585202078185670382e-01
3.993000000000000000e+03,5.194212320243084546e-01
3.994000000000000000e+03,5.846711688719584687e-01
3.995000000000000000e+03,4.324645358207669932e-01
3.996000000000000000e+03,3.152294424857660649e-01
3.997000000000000000e+03,4.464543300040088036e-01
3.998000000000000000e+03,4.901457869547066748e-01
3.999000000000000000e+03,5.022851566180367433e-01
4.000000000000000000e+03,3.550403491063495176e-01
4.001000000000000000e+03,4.916731146496367000e-01
4.002000000000000000e+03,3.380683625879675747e-01
4.003000000000000000e+03,8.285753363854146958e-01
4.004000000000000000e+03,4.753231385846624080e-01
4.005000000000000000e+03,5.411845206285083032e-01
4.006000000000000000e+03,4.710876116104191214e-01
4.007000000000000000e+03,5.357923154221766460e-01
4.008000000000000000e+03,5.240120468783884267e-01
4.009000000000000000e+03,5.138514999763562630e-01
4.010000000000000000e+03,2.882505635417600409e-01
4.011000000000000000e+03,7.467679842813157443e-01
4.012000000000000000e+03,4.955431949092868882e-01
4.013000000000000000e+03,5.434361157155538358e-01
4.014000000000000000e+03,3.473229266333373033e-01
4.015000000000000000e+03,4.860779211175103587e-01
4.016000000000000000e+03,4.215915445993030364e-01
4.017000000000000000e+03,3.204506606641965849e-01
4.018000000000000000e+03,5.415865926140078779e-01
4.019000000000000000e+03,5.926021898379180142e-01
4.020000000000000000e+03,5.333458423076571364e-01
4.021000000000000000e+03,5.034214509540430038e-01
